uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"cb198190-2975-4094-9cc4-053f3de9a86f","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50038","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",6,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"c43b5acc-01c3-422b-81f9-653d3d032313","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39069","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,58.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"f704a8dd-4079-433f-a93c-4c76ce4b051d","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39014","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"fbf28294-eb63-419a-8fe1-dc4d07976cff","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39022","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,59.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"d6292030-95dc-4749-a746-72a1f8b1d815","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32039","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",6,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"53e7e4ed-2895-4321-8afa-efcc7128e556","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","23_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32004","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"39629f39-eff3-47b8-a548-f18d982800a4","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50046","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"3cde0877-f559-4a98-9153-6db6fbab3351","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39053","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"8d3ace37-399a-4574-b352-2da29d29b328","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32043","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"b83c8aef-8479-4571-809d-eb6967101670","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32019","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"6dfdcdde-02c5-4cc6-a694-a9c8d5c02470","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39048","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"2bca6e75-133c-4934-9101-24e1ed3d93cd","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39066","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"5a02cca4-60a4-4fca-9d29-7d860081398d","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39036","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"7a2f56bb-df32-426c-a2f0-bc55558a19b4","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39001","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"63d6bb4e-ccf4-432b-ba6e-31047825d629","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32027","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"098f040d-ff0b-4240-9465-12d2ef5f83b0","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50065","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",8,57.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"6f93dc62-bb00-481e-bf00-0f51ed664fd6","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39060","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"02587c62-8403-49db-8265-79fc06399059","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39065","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"134296b8-7758-4c0f-98b1-fc99fd5b2d92","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39018","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"ac77aaa0-0a19-4bdf-8ae2-944372dd9308","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39034","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"038fd51b-3642-4054-8868-81fc45cc6986","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32045","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"d1f4a5b1-608e-4887-bf87-eafcb3d8a218","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50003","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"6178a334-ca16-47be-a16f-e9ee4378a6ae","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39055","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"88af7cfa-3a63-481d-ab88-964ce5478a4d","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39071","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"48e472c3-fb92-4527-9a19-77499629ad84","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32007","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"6f410cc3-1b30-4c64-8189-4664a24ccc37","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39067","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"ca257883-1e24-4e53-9bee-5bd13b663520","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32044","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"9a058890-38b3-462e-a20f-c8c20c5060c7","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50017","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"9914b1b8-43b2-41cb-b435-679e355eb86a","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50068","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",6,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"00e002b2-4232-40cb-a68f-1f2025e3752a","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50026","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"76490aae-8034-47d1-8a3f-333ae4d190cb","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50011","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"3f56dec7-ecf1-4ed6-b7d0-82dfd051b16f","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39020","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"f0369d02-437d-4e57-91ca-9fc6f83e481b","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32042","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"d8069cad-7a66-4a8e-8e91-9bde80f2a9da","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50030","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"e5f92846-4c7d-4a0b-b44f-7997c0d536ac","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50056","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"3329ecf6-91a5-4cd9-82b7-db5f3bc6dfac","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32038","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"8067fa14-96f4-44a7-89e9-cd480041e499","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50036","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
