uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"2405c7c1-4323-4d8a-886e-8f61c7d12ec5","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22303",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,"QC: Subplot 41 changed to plot 40",,,
"2a3f8547-85a8-4ff4-a53f-a00d4cdb37d4","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25234",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,,,7.0,,,,,,,,,,,,,,,,,,,,,,,
"629a8d84-47be-44d1-97ef-f5120070fc2d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01239",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"38210cf6-ca4d-4e46-9fa6-f463e4b0bfab","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22191",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"ad30808e-ef21-456d-bae3-9500ff06c356","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25419",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"d001296f-2a90-44b3-b4f5-6635e2937bd1","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25420",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
"3dc20a86-0d5f-4977-82fd-7b9c788cf57b","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13194",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"7cd10b96-400c-47f2-a788-ac7d4f506f28","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13195",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"102ebf50-fdef-4ca9-bb8b-b11cf1696553","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13196",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"43a4811f-799c-4a44-b5dc-ad712d25af25","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25235",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"cbd0c0c2-8817-4792-951e-6546fbe571b9","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25421",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,82.0,,,,,,,,,,,,,,,,,,,,,,,
"84085e43-34d4-4f2a-a961-8b9c83fd30ff","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25422",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
"2ad106f6-456c-4446-9e6b-ae5e9de3fe46","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25423",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"2b8b9b6d-40d1-407e-8892-ab0d3b9ee762","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01460",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,14.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"b5e61b57-2ed4-4feb-bd05-abd50334ae42","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22192",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"55dcf5ad-506a-4f28-a315-ad5523036b16","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.01461",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,29.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"3ea902e7-4d7a-429e-9d6b-1d6ded785162","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22193",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"d8e67c94-dbba-4d9f-b4db-16243f814189","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25236",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"8791ea15-387b-4c31-975c-0b386110dc64","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22292",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"b4a3fc5d-840b-4053-be7d-4d96a011aaa3","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22194",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"6e7db261-005f-4361-8321-90a59d1c0c81","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25237",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,61.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"6b0d912b-6112-420c-9db9-fd14668639ea","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01424",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,53.0,,,,,,,,,,,,,,,,,,,,,,,
"88b35c58-74bb-4953-8a12-a4f3a1074a09","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22195",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,57.0,,,,,,,,,,,,,,,,,,,,,,,
"849a21b2-9c80-4316-8064-b5a548183755","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22196",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,37.0,,,,,,,,,,,,,,,,,,,,,,,
"08c95d5a-9a77-4216-8b22-f6efe79c388b","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25398",,,"POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"4a82de84-7be1-43a3-bc37-17c1ce02917c","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.25399",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,57.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"e307aec4-5095-4e4c-a486-0e3470d8ea07","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01425",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"38925d43-a701-401d-9f59-c332ad7e2427","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25400",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"58d4d4da-47e7-41c4-a126-3597b9189f2f","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01426",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"325e9219-7570-4d35-852d-99094fd418e1","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10330",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,77.0,,,,,,,,,,,,,,,,,,,,,,,
"4de9ea9b-f855-4898-8d3c-44d3108c29eb","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25238",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,,,11.0,,,,,,,,,,,,,,,,,,,,,,,
"aa751876-c013-4055-8f8e-69321b43f2a2","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10331",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
"fd2aafa6-eea3-417a-a323-06f41dcbb616","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.01427",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,46.0,,,,,,,,,,,,,,,,,,,,,,,
"3e74a490-a80a-4321-afa6-df63b7f56da3","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.01240",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"2b31a852-c1b6-4b10-8411-e32339839e57","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01241",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
"4acb619c-978f-4922-a123-89f95f880fd8","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22197",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"ae3b6504-d18d-4703-9955-4b3e6ffe4b7e","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.01428",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
"f53e5cf0-4bba-47b1-a5f4-61cae70fcf43","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22198",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"c05d3289-31ec-4942-8c32-88482b872c59","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01429",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"1ffa2787-dee2-4bd3-a3d0-21c85f428df7","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10205",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"fc458707-3526-4264-b619-53cb6cdd6ea7","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01242",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"f9d01e12-40a0-4b0e-8829-590ebbf0f6aa","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01243",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
"de00a9d9-adc6-45e6-8c0f-d060a8dd302b","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13271",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
"965654ef-354c-4833-ba09-e659260f6150","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10206",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,58.0,,,,,,,,,,,,,,,,,,,,,,,
"92872465-f1b9-446d-bdbd-bc6640c6dcbc","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01430",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,8.0,,,,,,,,,,,,,,,,,,,,,,,
"28cc29da-a62d-424f-80ca-6c942459246f","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14186",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,7.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"d8e27666-8723-4940-8b5b-94f18d7d2b55","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.01244",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"ce3e8e6c-5117-4b3d-a039-38dbea484d86","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.01431",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"0b231de8-4494-4bea-9884-1cafdc00f1b9","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10332",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.4,,,,,,,,,,,,,,,,,,,,
"38e879da-9276-44a8-908c-3e3fc99ae4e1","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22293",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,,,,
"7552723a-f56c-4b56-8c0b-2c9c96bbc1f1","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13197",,,"LYCL","Lycopodium clavatum L.","species",,,,"fern",,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
"fcef2bd7-4699-404b-af84-8f403653f97a","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13198",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"5a18fc80-998e-4096-801f-1a914f59acc5","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25239",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,,,,
"5558a2b7-ddb5-4330-b7ea-59dd79c9f8a9","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01432",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,,,,
"a9a1c295-c8be-4749-8059-59829c4b5f29","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01433",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,39.0,,,,,,,,,,,,,,,,,,,,,,,
"a258ba3e-0aee-4fbc-8a32-1fd5588d9945","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25401",,,"POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,,,,
"cde351c1-e07a-468d-847b-a6bc568c3ffa","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10207",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
"6e55d42b-bcc4-4beb-b9b8-459b4da33031","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14187",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,11.0,,,,,,,,,,,,,,,,,,,,,,,
"ad1eca18-434b-4135-b2b2-c583893f8aaa","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01434",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,52.0,,,,,,,,,,,,,,,,,,,,,,,
"c9d32d1b-7584-4c46-ad40-fc543bf2e6e3","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25240",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,43.0,,,,,,,,,,,,,,,,,,,,,,,
"d7175e62-0b21-49fa-8c20-a04d03ab7c1d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.01435",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"bb8d9aea-0892-42e0-847d-f64f3231eaad","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10208",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,71.0,,,,,,,,,,,,,,,,,,,,,,,
"85fac494-a4c7-443a-9ef0-40b7121406ef","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10333",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,77.0,,,,,,,,,,,,,,,,,,,,,,,
"1e36c7fc-c583-4be8-8bb5-fefb87a64f25","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25241",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"d4492467-f7cc-416f-85d6-8ed8ab9d571b","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01245",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,43.0,,,,,,,,,,,,,,,,,,,,,,,
"23e41134-8413-4d08-9b4c-8cd2accb48f4","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25242",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"0c58fcaa-f653-4f58-8da3-c2b4f79dd0f2","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10334",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,77.0,,,,,,,,,,,,,,,,,,,,,,,
"7c1de5bd-128c-4557-a6ab-581d2cdb128a","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10335",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.1,,,,,,,,,,,,,,,,,,,,
"ff98b4fa-05dc-4514-a13e-a238facad092","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01436",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,23.0,,,,,,,,,,,,,,,,,,,,,,,
"ca4af909-8963-43e3-96a4-732516de9e64","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01437",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
"7e8ddbcd-70f9-448b-95cc-977e66df4feb","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01438",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,26.0,,,,,,,,,,,,,,,,,,,,,,,
"baf30047-6efd-4a6d-9589-8a73d9142693","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22199",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
"bb5da39c-8fdc-4112-867d-110afb1722cc","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14188",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"86c46064-23d9-4dce-840d-77bcb2b77d54","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01439",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"84ec8eda-0b4b-477e-8064-254b00a74d63","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22294",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"6c5ba0ea-208a-4546-be9a-1d115dc75c83","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25402",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,54.0,,,,,,,,,,,,,,,,,,,,,,,
